4	I Love My Keurig	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Twix are tasty	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Atomic Fireballs revisted	s[n[n[(n/n)   n]] (s\\n)]
4	non-messy training treat	s[n[n[(n/n)   n]] (s\\n)]
4	NY CATS SPEAK	s[n[n[(n/n)   n]] (s\\n)]
4	Stoned Wheat Thins	s[n[n[(n/n)   n]] (s\\n)]
2	box was destroyed	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Maltitol is toxic	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I Found My Favorite	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	These Tomatoes are great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	This saves our sheets	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	CHAI TEA MMMMMMM	s[n[n[(n/n)   n]] (s\\n)]
5	It is a man thing	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Baby Tears Plant	s[n[n[(n/n)   n]] (s\\n)]
5	Wellness is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	The Jury is Out	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love these bars	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Flavor Really Pops	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Price was right	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Dog is thrilled	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This Product is Amazing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Zola is Great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	It 's a Girl Ceegars	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
3	These chips are meh	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	These flavors taste terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I WANT MY MAYPO	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	I like this soup	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Everyone Loves This Mix	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	this is a great product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	I like a lot	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
3	Product is okay	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Kuncheeze are squeezed	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	We love these brownies	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Floosie Dog chews	s[n[n[(n/n)   n]] (s\\n)]
5	Chiclets lovers unite	s[n[n[(n/n)   n]] (s\\n)]
5	This is a terrific product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
4	Sushi kit Rocks	s[n[n[(n/n)   n]] (s\\n)]
5	coffe was great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Royal Canin Rocks	s[n[n[(n/n)   n]] (s\\n)]
5	This WOWed my dogs	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Bully stick rings	s[n[n[(n/n)   n]] (s\\n)]
5	Stevia is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	I Like the Scent	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Pigs Ears Ourchase	s[n[n[(n/n)   n]] (s\\n)]
3	The Idea was nice	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	We loved this chili recipe	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
3	This one is okay	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	picky eaters beware	s[n[n[(n/n)   n]] (s\\n)]
1	he had the poops	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Kosher is Good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	My Cat is obsessed	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Jars were broken	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	molassas lovers rejoice	s[n[n[(n/n)   n]] (s\\n)]
5	Pop-Tarts are Awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The olives were rancid	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Amarena Cherries Supreme	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Senses are overwhelmed	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Our dog says WOOF	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	this product is good	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Milk is flowing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Crackers are cracked	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Lid was broken	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Great beef look	s[n[n[(n/n)   n]] (s\\n)]
5	I love this candy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Bisto Hmmmm good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	recipient really appreciated	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Popcorn was alright	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	this is the real deal	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	The taste is excellent	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Flavor is off	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	candy junkies dream	s[n[n[(n/n)   n]] (s\\n)]
5	THESE ARE THE BEST	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
3	Anti-perspirent is okay	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Bigger is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is some good stuff	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Seeds Stay Hard	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	they changed the recipe	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Coffee is ok	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Quality is Gone	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This WAS a great product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Vinturi Delux set	s[n[n[(n/n)   n]] (s\\n)]
5	I need my protein	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	The Hype Is Real	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	the product is good	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Dark is best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	I killed the plant	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	This tea is fantastic	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This Company Is Awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I trust my dogs	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I prefer a different brand	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Value Bully Sticks	s[n[n[(n/n)   n]] (s\\n)]
5	I love this GenMaiCha	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	i love this vanilla	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Onslow Says Yuck	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is THE ramen	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	My cat never knew	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	It 's a HIT	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Everyone loves this coffee	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	The price is right	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	It 's a good Coffee	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Dark Magic Rules	s[n[n[(n/n)   n]] (s\\n)]
5	I love This Tea	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	I love these bottles	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Spice is nice	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Pretzels are good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	I had no age issues	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Dog is happy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Coffee lovers dream	s[n[n[(n/n)   n]] (s\\n)]
5	Metal Mouth Eliminated	s[n[n[(n/n)   n]] (s\\n)]
4	These are a great-tasting alternative	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	The Search Is Over	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I LOVE THIS MUESLI	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	stoned wheat thins	s[n[n[(n/n)   n]] (s\\n)]
5	Inner Childs Delight	s[n[n[(n/n)   n]] (s\\n)]
5	My Fave Veg Jerky	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	ALWAY 'S THERE	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Vegetarian APBT approve	s[n[n[(n/n)   n]] (s\\n)]
5	Those were the days	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	so many recalls	s[n[n[(n/n)   n]] (s\\n)]
5	This is THE Verona replacement	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	I love these beans	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Bag was torn	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is THE ONE	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is a TERRIBLE PRICE	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Virbac Dog Chews	s[n[n[(n/n)   n]] (s\\n)]
4	Taste was ok	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	2yr old loves	s[n[n[(n/n)   n]] (s\\n)]
5	I enjoy this tea	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
3	They Have An Odd Texture	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	These crackers are crackin'	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	My mind is blown	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Bacon is overwhelming	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Flavor is Wonderful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	We love these peas	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	there rrrrr great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This vinegar is delicious	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I found my favorite coffee	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	size does matter	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	There 's a reason	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Flavor is awful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is my fuel	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Splenda is cool	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	kashi go lean	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	I question its value	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	i love these lentils	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	neocate formula works	s[n[n[(n/n)   n]] (s\\n)]
5	this milk is excellent	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Another Brand is Better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	bad buhtjolokia buy	s[n[n[(n/n)   n]] (s\\n)]
5	cet veggident chews	s[n[n[(n/n)   n]] (s\\n)]
5	chilled is good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Dragonfruit is delightful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Original Corn Thins	s[n[n[(n/n)   n]] (s\\n)]
5	I love these things	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	The secret is out	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Mine taste better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Candy tasted old	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I LOVE my Beaba Babycook	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This product is awful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	beef tendons devoured	s[n[n[(n/n)   n]] (s\\n)]
5	simple is best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	bag was greasy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	recipient was thrilled	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Coffee Chupa Chups	s[n[n[(n/n)   n]] (s\\n)]
5	Tea Lovers Delight	s[n[n[(n/n)   n]] (s\\n)]
5	I Admire This Organization	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	I like the new packaging	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
4	Wilton Candy Melts	s[n[n[(n/n)   n]] (s\\n)]
5	This stuff is fantastic	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	CET HEXtra Chews	s[n[n[(n/n)   n]] (s\\n)]
1	Nutritional data suspect	s[n[n[(n/n)   n]] (s\\n)]
5	Puckerooms really rock	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	greenies dog chews	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Best Ever Treats	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	They Loved the Chunky	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Gluten-free folks beware	s[n[n[(n/n)   n]] (s\\n)]
2	Labeling is Incorrect	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I enjoy the flavor	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	This is the Real Deal	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
4	these things are amazing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is the worst coffee	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Tapatio is Great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	These things are adorable	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Plain Good Eats	s[n[n[(n/n)   n]] (s\\n)]
5	Ocumare is amazing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	PB2 is awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	A Vegan must have	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I LOVE This Tea	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	This hits the spot	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	THEY DO THE JOB	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Candy was stale	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This stuff is amazing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This product is Great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I Love my Slo Pokes	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	This is the real stuff	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
4	straws kinda suck	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	A Coffee Must Have	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love this Cacao	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Parmegiano is moldy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Spicy is nice	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	cats dont like	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Packaging was Great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Walden Farms Dip	s[n[n[(n/n)   n]] (s\\n)]
5	This is a good deal	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Honey is Sub-Par	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Wine Aerator set	s[n[n[(n/n)   n]] (s\\n)]
5	This is the right taste	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	This is a great Tea	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	I love this salt	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Asafoetida is wonderful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	It 's an ok coffee	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Packaging is misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Bigger is Better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Haupia is wonderful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	this stuff is good	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	they are the best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	I LOVE this product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	sour punch twists	s[n[n[(n/n)   n]] (s\\n)]
5	these are the jam	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
3	Description Is Wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love the FRS powders	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Atomic Fireballs Rule	s[n[n[(n/n)   n]] (s\\n)]
5	This is an outstanding deal	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	They Ruined a Good Thing	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Kal is wonderful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	Size Does Matter	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	It 's our favorite brand	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	itty bitty treats	s[n[n[(n/n)   n]] (s\\n)]
5	I have a Birman Cat	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	My order was fine	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	I like a little variety	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
4	Rooibos is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Fresh is Best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Several broke open	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Razzles Sorta Dazzle	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	There 's another way	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Delicious fruit spread	s[n[n[(n/n)   n]] (s\\n)]
5	This thing is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Boxes are small	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Sugar is natural	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	my cats are happy	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Cats are ADDICTED	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Dog stopped eating	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Bisquick is Better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	BLT lovers enjoy	s[n[n[(n/n)   n]] (s\\n)]
5	This Chocolate is Heavenly	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	We love this coffee	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	Cereal is good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love this Cappuccino	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	i love this coconut oil	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
3	Saco just soso	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Fizzies are ok	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	my dog is picky	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is the stuff	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	This coffee is Good	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	I had the gutz	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	My flies are immune	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	I love this pack	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	My search is over	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I Love this Rice Milk	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	It 's a boy cigars	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	These bars taste awful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	these beans were wonderful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
4	I like the taste	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	I am the energy KING	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	pop chips rock	s[n[n[(n/n)   n]] (s\\n)]
5	best kind tried	s[n[n[(n/n)   n]] (s\\n)]
1	Cat almost died	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love this applesauce	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	THIS STUFF IS AWFUL	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	No card was enclosed	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is no savings	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	This product is excellent	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love this walnut oil	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	THIS IS THE REAL DEAL	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
4	The taste keeps changing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	great kids snack	s[n[n[(n/n)   n]] (s\\n)]
3	Red is pink	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is some great coffee	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	These nuts are perfect	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Boysenberries are back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	Labeling is misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This tea is unique	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I love this creamer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	Newton fruit thins	s[n[n[(n/n)   n]] (s\\n)]
1	They Changed the Product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Honey Graham Sticks	s[n[n[(n/n)   n]] (s\\n)]
3	Delivery was fast	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Great Corn Thins	s[n[n[(n/n)   n]] (s\\n)]
5	Fruity tea-lovers dream	s[n[n[(n/n)   n]] (s\\n)]
5	I LOVE these mints	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
4	They made a great effort	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	I love these Saladitos	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	This stuff is Great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	My heart is thrilled	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	K-cups are defective	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	dingo ringo chews	s[n[n[(n/n)   n]] (s\\n)]
1	Shipment also burst	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	My Jimmies Remain Unrustled	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	This is a No-Brainer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	We love this flour	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
5	Pretzels kit perfect	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This stuff is Dangerous	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Picture is misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
