1	Leaking Leaking Leaking	s[n[n[(n/n)   n]] (s\\n)]
2	bratz are awsome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a good device	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This production has expired	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	i hate this cup	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	my son is uninterested	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This book was O.K.	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	These books are great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	bag was busted	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	We Need A Better Book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Quality is horrendous	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Best Was Ever	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is no bargain	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This Is A Disappointment	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	i NEED this album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Absolute S HIT	s[n[n[(n/n)   n]] (s\\n)]
1	this thing stop working	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Knife Fell Apart	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The CD was broken	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This movie is bad	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Many Are Better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Man Is Passionate	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Billy is back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This trash is wack	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	WATER HOSE BROKE	s[n[n[(n/n)   n]] (s\\n)]
2	The Queen is Back	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Mounting clips broke	s[n[n[(n/n)   n]] (s\\n)]
1	She is a liar	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I loved this fantastic book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Few Are Chosen	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Product is Mislabeled	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I was an absolute beginner	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This book is EVIL	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Britney is cool	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	3D effects suck	s[n[n[(n/n)   n]] (s\\n)]
2	the world looks dim	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Black Moon Rising	s[n[n[(n/n)   n]] (s\\n)]
1	My unit was unreliable	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The hood stays up	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Movie was alright	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's The Room	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Rubber lining sucks	s[n[n[(n/n)   n]] (s\\n)]
1	This is a mess	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I love this soundtrack	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The book is ok	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	reebok is better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Jeff is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	You need this book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	they love this movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	We loved the Seals	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I want a replacement	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Book smelled moldy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	it 's a stinker	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	this is a grate book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This is a Street Nightmare	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Book was better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I adore this album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	All worms were dead	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This Book Is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This movie is TERRIBLE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	my soul is wet	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This book is HORRIBLE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It Has Its Moments	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	DVD was defective	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a great EQ	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Monster Magnet Rocks	s[n[n[(n/n)   n]] (s\\n)]
2	That was a great Book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	The package is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The gauge stopped working	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Goddess is Back	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It changed my cooking	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The Controller is sticky	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	He has a gift	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	There is no other	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It opens a wine bottle	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This camera Is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this maker	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Great speaker stands	s[n[n[(n/n)   n]] (s\\n)]
2	Wisdom is priceless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Oven Door Broke	s[n[n[(n/n)   n]] (s\\n)]
1	this cup is awful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This Album is Awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	anyone know the song	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	this album really sucks	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's the Wrong Item	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Book is useful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I was a skeptic	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Ocean wonders mirror	s[n[n[(n/n)   n]] (s\\n)]
1	i missed my chance	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	There 's a trick	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Bars are horrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Five Men Review	s[n[n[(n/n)   n]] (s\\n)]
1	It 's an OK video	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This Junk Never Cures	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This poster looks terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This album is okay	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The pen dosen't work	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Quality is bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this is a great explanation	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Just doesen't work	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Previous reviewers lied	s[n[n[(n/n)   n]] (s\\n)]
2	It 's the best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	THIS IS A DISGRACE	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Drivers are unreliable	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Angel Fans Celebrate	s[n[n[(n/n)   n]] (s\\n)]
2	This soundtrack is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I LOVE this show	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The legends are true	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This series was ok	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Great African Plays	s[n[n[(n/n)   n]] (s\\n)]
1	I pity the fool	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	my knifes are happy	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	He 's a liar	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This Thing Kinda Sucks	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THIS SUPPLIER IS AWFUL	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Book was Great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Front Piece Fits	s[n[n[(n/n)   n]] (s\\n)]
1	TABLE ARRIVED BROKEN	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	we want the original show	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	industrial goes mainstream	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This battery seems okay	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	We lOsT ANoTheR 1	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	this is a fantastic collection	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	ending was rushed	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Joe is Great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	NO LIMIT IS WACK	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Chalk is mediocre	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	English life remembered	s[n[n[(n/n)   n]] (s\\n)]
1	That was a rough read	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Grace is enough	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Durability is problematic	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	awesome nights sleep	s[n[n[(n/n)   n]] (s\\n)]
2	I love my bread machine	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	this one seemed inappropriate	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This doll looks dead	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	All Mothers Would Benefit	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this game is awful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	There is no variety	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Animal Crackers Pan	s[n[n[(n/n)   n]] (s\\n)]
2	It takes some time	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This book is EXCELLENT	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	cd player sucks	s[n[n[(n/n)   n]] (s\\n)]
2	I LOVE THIS TOWER	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This book is mainstream	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's an Ok introduction	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I dislike this Product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Audio is clipped	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	the title was misleading	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Customer Service stinks	s[n[n[(n/n)   n]] (s\\n)]
1	tool fans beware	s[n[n[(n/n)   n]] (s\\n)]
2	I love the orange legs	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	It 's a bad book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	They missed the point	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Everyone needs an extra battery	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	These are the best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	It 's a disappointment	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This is a deadly product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	No software is available	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It Is Another Money Book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	a bookcover is different	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	RECORDING IS BAD	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	it 's a crap shoot	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Wonderful Golf Read	s[n[n[(n/n)   n]] (s\\n)]
2	Refills are great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	i love the doors	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	huggies supreme wipes	s[n[n[(n/n)   n]] (s\\n)]
2	Those were the Days	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	the fan is OK	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This Author Is Great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Love This Wallet	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The Mighty Has Fallen	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Dependable Corelle bowls	s[n[n[(n/n)   n]] (s\\n)]
1	Connection continuously drops	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a fine camera	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Works Ad Advertised	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a pump	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Set is Different	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Rock Is Back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Love This Stuff	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	She 's a genius	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It 's a diary	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The phone is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	THis is a good game	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	enjoyable light read	s[n[n[(n/n)   n]] (s\\n)]
1	Quality is brutal	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's a Cult	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	It takes a Village	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	She 's No Dickens	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Good beginners read	s[n[n[(n/n)   n]] (s\\n)]
1	Wish could return	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It was a good year	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	That s a good album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Pictures are awful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Love This Series	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Some units MAY work	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a decent buy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	it 's a downward spiral	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This Cd is dope	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I like the movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	There Is A Better Way	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I liked the sequal	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	old are better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It is an encyclopedia	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	all things must pass	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this band is gay	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Price is Right	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a good microwave	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Horrible ice crashing	s[n[n[(n/n)   n]] (s\\n)]
1	The ending really disappoints	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Chameleons Are Cool	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Product description lie	s[n[n[(n/n)   n]] (s\\n)]
1	Sole fell apart	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's a car wreck	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	These guys are terrific	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a dandy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Instructions would help	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Sam 's Lame	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This Mat is Dreadful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The best is Beautiful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Barry Goes Nuts	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Jet Li Rules	s[n[n[(n/n)   n]] (s\\n)]
1	I despise my printer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	this is a family favorite	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	colors look faded	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I lost my soles	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	this movie is cheesy	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Poor Machine Fit	s[n[n[(n/n)   n]] (s\\n)]
2	These women could sing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This guy is awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this cd is hot	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	They Know the People	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Every page is exciting	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Wheels never turn	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Simplicity Is Beautiful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Photos are Wrong	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It was a beautiful dress	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	it 's a mistake	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is the ultimate guide	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Bags definitely leak	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Everyone has a special gift	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This is an aweful book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	it 's a joke	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Advertisement is misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Quality is questionable	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Jury is Out	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Ricky is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Stephanie 's Back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Justice Is Served	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Title is deceptive	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	XANTREX REALLY WORKS	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a DVI cable	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This Is The Stuff	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	girl power rocks	s[n[n[(n/n)   n]] (s\\n)]
1	Back is back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It deserves a zero	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	SOME THINGS NEVER CHANGE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It is an amazing CD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Content is overpriced	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a Great book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Ear pieces ripped	s[n[n[(n/n)   n]] (s\\n)]
1	Book arrived damaged	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Religion Was Bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	return policy stinks	s[n[n[(n/n)   n]] (s\\n)]
2	dog toy hit	s[n[n[(n/n)   n]] (s\\n)]
2	JD ROBB ROCKS	s[n[n[(n/n)   n]] (s\\n)]
1	You 're such a Casey	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Coating easily scratches	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a Legend	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Elaine Is forever	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Music is relaxing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Sons is epic	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	cheating is bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This film was AWEFUL	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love my coffee	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	It was an OK movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This Game Absolutely Sucks	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a good product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This Album is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It was a wonderful choice	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Book was misnamed	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this album is horrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I enjoyed the whole book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Texas is best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is a very disappointment	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	The console keeps breaking	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Nikki was here	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I purchased a NEW book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Cats are best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It is the significant other	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	It is a cable	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The Sound Comes Alive	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Headsets were crap	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It is an ok game	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Chi is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The BR is horrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It has its moments	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	this book was awful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
